img_7632,340,615,457,606,436,747,327,752,初
img_7633,333,555,1218,494,1266,734,328,809,娃貼紙
img_7633,1082,783,1343,795,1343,875,1080,862,專賣店
img_7633,599,131,900,122,906,165,605,175,###
img_7633,582,6,1170,5,1170,25,585,33,###
img_7633,854,182,1269,193,1275,383,837,391,###
img_7633,75,512,443,347,513,468,131,617,地下街
img_7634,522,957,562,956,565,1141,530,1140,升私中
img_7634,439,441,513,433,529,935,446,937,艾爾比文教機構
img_7634,471,960,509,959,511,1142,476,1145,升高中
img_7634,728,1329,1024,1335,1024,1365,734,1365,###
img_7634,431,178,674,170,677,278,438,283,###
img_7634,8,139,48,131,50,181,18,184,###
img_7634,418,965,455,963,460,1144,421,1149,升大學
img_7634,593,308,802,308,808,420,580,412,###
img_7635,1298,833,1365,826,1365,1024,1305,1024,###
img_7635,922,331,1233,331,1248,454,910,440,###
img_7635,980,781,1073,783,1079,816,982,817,火火出
img_7635,924,744,1019,743,1026,779,931,780,夾夾夾
img_7635,419,717,831,730,844,819,396,807,飛常好夾
img_7635,125,805,219,811,217,1024,125,1024,###
img_7636,36,1094,565,1075,561,1214,38,1224,京站早點
img_7636,835,1137,943,1132,945,1188,836,1192,奶茶
img_7636,588,1145,793,1140,795,1193,588,1198,咖啡牛奶
img_7636,685,323,1024,320,1024,513,680,503,###
img_7636,612,1090,716,1085,715,1140,613,1143,漢堡
img_7636,754,1084,912,1081,912,1132,754,1138,三明治
img_7637,140,766,1245,727,1246,859,131,897,美蔬菜廚房
img_7637,1144,111,1365,125,1365,279,1141,286,###
img_7638,1124,581,1778,577,1783,741,1119,748,運動用品
img_7638,1106,321,1873,337,1873,548,1106,546,###
img_7638,317,918,685,926,701,1024,308,1024,###
img_7638,88,261,928,234,935,634,76,655,海灣
img_7639,269,897,765,912,771,1034,269,1017,魏家莊
img_7639,229,251,411,237,399,412,229,409,###
img_7640,925,634,1024,636,1024,881,906,881,###
img_7640,779,196,1024,209,1024,409,767,395,###
img_7640,410,1053,605,1046,603,1080,412,1088,專業設計製作
img_7640,923,966,1024,969,1024,1343,925,1341,###
img_7640,99,677,303,667,304,732,92,741,套房出租
img_7640,155,922,879,890,885,1004,148,1044,大學城團體服
img_7641,1022,78,1365,87,1365,234,1016,240,###
img_7641,638,457,1086,417,1089,488,635,526,白色瓷牙冠
img_7641,532,446,603,442,583,705,508,707,專門製作
img_7641,628,614,1089,591,1090,667,624,685,全口活動義齒
img_7641,361,168,510,156,516,340,356,337,###
img_7641,550,847,767,839,767,1024,553,1024,###
img_7641,1032,830,1365,824,1365,1024,1041,1024,###
img_7641,633,536,1087,501,1087,578,629,605,銀色白合金冠
img_7641,87,672,475,651,471,687,82,707,行政院衛生馨齒字第壹陸壹壹號
img_7641,1251,338,1365,322,1365,517,1259,516,###
img_7641,2,208,86,212,69,356,12,342,###
img_7641,98,515,495,465,493,644,77,656,王式雄
img_7642,94,815,517,773,499,884,76,921,照經書房
img_7642,587,746,1108,689,1131,844,566,893,上海書店
img_7642,226,446,345,442,356,656,234,658,###
img_7642,1268,850,1365,856,1365,1024,1258,1024,###
img_7643,61,267,1036,274,1039,530,67,542,羅胖子
img_7643,611,575,1277,574,1272,775,603,773,熗鍋麵
img_7643,734,877,1018,875,1015,1024,731,1024,###
img_7643,272,585,480,578,481,775,283,780,飯
img_7644,861,608,1024,607,1024,954,871,944,###
img_7644,391,416,454,390,461,593,397,615,阿偉
img_7644,432,620,565,567,617,1312,445,1352,香雞排
img_7644,204,842,303,827,304,1263,192,1259,###
img_7645,96,139,207,141,196,326,76,336,###
img_7645,409,789,585,800,586,938,396,895,采淨
img_7645,610,859,857,862,858,923,604,919,工藝精品
img_7646,814,298,1365,284,1365,429,834,436,###
img_7646,373,751,823,756,824,907,366,902,傅裕小館
img_7647,218,664,444,671,442,1024,206,1024,###
img_7647,222,351,978,360,994,428,215,418,大安運動中心
img_7648,638,940,957,947,956,1024,633,1024,###
img_7648,163,586,1371,577,1394,918,163,941,月肥老開
img_7648,1789,171,1820,172,1820,265,1781,260,###
img_7648,1444,809,1756,804,1764,902,1446,906,羊肉焿
img_7649,802,781,872,771,868,1170,794,1180,海洋微量元素水
img_7649,965,718,1024,703,1024,950,972,961,###
img_7649,782,702,815,696,815,766,782,771,藍海
img_7649,86,1126,170,1137,170,1365,88,1365,###
img_7650,987,1197,1024,1186,1024,1607,995,1611,###
img_7650,838,426,852,453,821,575,809,536,#########木###
img_7650,16,467,62,471,72,941,17,954,###
img_7650,939,764,962,810,917,946,900,891,王現代
img_7650,925,705,940,760,901,886,884,833,###極###夜簡食
img_7650,498,456,564,461,565,479,498,472,全###康
img_7650,500,473,565,480,565,497,497,490,工二坊
img_7650,861,308,1024,317,1024,479,864,485,###
img_7650,13,228,64,218,75,327,8,331,###
img_7650,184,156,412,167,393,252,186,265,###
img_7650,896,1651,1024,1652,1024,1820,893,1820,###
img_7650,23,1330,72,1325,75,1820,22,1820,###
img_7650,509,991,567,999,582,1177,517,1174,系統家具
img_7650,274,295,445,289,429,418,287,417,###
img_7650,601,1002,663,1008,685,1188,620,1182,室內設計
img_7650,826,382,839,415,808,533,798,502,###山工
img_7650,489,1493,788,1517,792,1552,489,1528,板橋旗艦店
img_7650,454,533,620,545,676,977,469,962,全廉工坊
img_7651,396,198,814,206,811,423,386,417,###
img_7651,501,912,544,915,548,948,500,949,三
img_7651,894,709,1024,710,1024,1396,890,1396,###
img_7651,313,967,552,970,554,1060,316,1059,停車場
img_7651,116,1301,260,1306,256,1396,116,1396,###
img_7651,565,780,838,787,850,1396,570,1396,###
img_7651,375,898,491,901,489,964,375,962,忠真
img_7651,227,966,292,968,294,1059,226,1057,市場
img_7651,905,102,1024,112,1024,230,907,218,###
img_7651,203,1069,442,1071,441,1132,202,1132,歡迎臨停
img_7651,456,1073,555,1075,560,1131,456,1130,月租
img_7651,149,324,267,329,270,670,160,679,###
img_7652,608,544,921,533,930,1143,604,1137,###
img_7652,373,344,474,315,443,854,342,877,禁止併入
img_7652,845,302,1024,295,1024,471,847,471,###
img_7652,256,380,344,357,315,881,212,907,分隔島內側
img_7653,380,119,526,75,562,791,405,811,金勝山銀樓
img_7653,111,298,165,312,167,634,111,622,###
img_7653,524,819,568,810,573,907,530,912,珠寶
img_7653,93,49,185,59,187,163,103,156,###
img_7653,338,9,697,3,688,41,352,41,###
img_7653,466,827,510,820,512,913,467,923,鑽石
img_7653,402,839,445,832,450,929,406,935,金飾
img_7653,725,45,1024,48,1024,138,726,136,###
img_7654,398,391,548,375,551,781,398,762,###
img_7654,754,236,1024,238,1024,528,756,529,###
img_7654,852,1937,1004,1938,1001,1991,851,1995,安全帽
img_7654,479,1879,775,1890,766,1974,474,1968,富###源
img_7655,971,1290,1024,1290,1024,1365,965,1365,###
img_7655,122,720,269,721,265,996,129,990,###
img_7655,811,610,844,613,844,682,803,678,滷###味
img_7655,891,9,1024,1,1024,53,894,49,###
img_7655,383,1098,627,1116,621,1196,369,1172,婦產科
img_7655,642,1123,672,1125,667,1199,631,1196,油味
img_7655,92,342,862,390,779,687,50,589,婦產科
img_7656,559,892,875,907,874,986,555,973,渥爾牙醫
img_7656,381,465,549,475,534,703,374,707,###
img_7657,139,99,467,93,460,237,140,239,如要
img_7657,758,718,811,722,811,736,757,731,###光保全
img_7657,309,628,662,634,668,881,306,871,###
img_7657,175,569,246,565,227,778,163,787,###
img_7657,196,255,404,254,409,362,201,368,髮粧
img_7657,289,1207,596,1202,600,1365,296,1365,###
img_7658,1122,700,1319,701,1319,1024,1114,1024,###
img_7658,790,487,1098,543,1096,725,789,690,寶雅
img_7659,458,556,1226,555,1224,767,458,744,玉欣珍
img_7659,1039,318,1365,332,1365,522,1033,518,###
img_7660,883,837,1024,834,1024,1109,878,1126,###
img_7660,284,819,494,825,494,909,277,898,小份
img_7660,279,1083,384,1085,390,1321,257,1327,阿秋
img_7660,155,1202,247,1207,252,1365,147,1365,###
img_7660,53,1302,97,1302,97,1365,50,1365,###
img_7660,281,902,486,910,484,983,274,981,美顏坊
img_7660,413,1100,765,1121,787,1294,401,1301,熱炒
img_7660,543,559,1024,554,1024,758,548,776,###
img_7661,344,834,391,828,391,851,344,859,大###
img_7661,954,653,1024,659,1024,895,963,885,###
img_7661,474,1070,972,1068,966,1365,471,1365,###
img_7661,1003,253,1024,269,1024,446,988,433,###
img_7661,199,810,326,797,330,1314,187,1321,大鍋湯
img_7661,328,996,377,990,378,1240,328,1244,風味小館
img_7662,508,690,803,778,895,1948,580,1914,詠捷汽車
img_7662,486,2285,1024,2298,1024,2445,493,2445,###
img_7663,857,734,1024,732,1024,1024,872,1028,###
img_7663,178,156,986,258,989,388,172,305,信榮建材行
img_7663,65,714,119,713,120,732,65,732,耐用
img_7663,201,694,321,703,321,963,211,954,###
img_7664,225,84,512,89,509,181,228,193,###
img_7664,548,976,870,930,873,996,547,1039,暢貨中心
img_7665,765,398,1024,400,1024,557,757,576,###
img_7665,67,153,170,143,163,268,60,263,###
img_7665,329,914,461,916,457,1257,322,1262,###
img_7665,274,807,328,809,327,827,272,824,王子冷氣
img_7665,560,983,901,986,924,1167,553,1161,大海
img_7665,543,1184,951,1189,972,1305,546,1301,服骨拉麵
img_7666,436,1177,918,1165,920,1748,428,1755,###
img_7666,379,879,671,842,685,895,391,927,首選寵物店
img_7667,985,1004,1365,1003,1365,1024,983,1024,###
img_7667,849,422,1157,431,1165,726,807,692,美髮
img_7667,706,421,833,419,800,711,713,705,矯都
img_7667,1302,140,1365,138,1365,298,1302,285,###
img_7668,455,239,577,217,576,805,447,809,大台北檳榔
img_7668,187,731,298,737,294,1365,194,1365,###
img_7669,430,567,447,576,443,589,423,579,###用
img_7669,408,213,821,200,815,351,412,364,修改衣服
img_7669,642,576,895,591,889,796,628,808,###
img_7669,140,122,207,124,207,197,136,212,###
img_7669,1005,1189,1024,1195,1024,1365,989,1365,之###人
img_7669,431,625,462,643,461,662,427,639,###老
img_7670,427,1231,487,1232,485,1266,425,1265,活發
img_7670,261,1159,690,1166,688,1228,255,1224,早晚班正職###業職
img_7670,49,472,128,455,139,614,57,621,###
img_7670,497,1232,584,1233,584,1266,495,1266,熊度佳
img_7670,358,1230,419,1230,415,1266,354,1263,熱情
img_7670,197,1284,433,1286,439,1353,189,1353,###
img_7670,947,746,1024,745,1024,1013,943,1021,###
img_7670,38,1127,93,1129,88,1180,35,1177,徵
img_7670,165,900,840,909,838,1034,159,1023,日正豆漿
img_7670,357,353,511,350,504,774,366,770,###
img_7670,475,1332,755,1328,757,1353,459,1353,###
img_7670,137,472,317,461,321,616,142,621,###
img_7671,1254,641,1365,631,1365,855,1258,851,###
img_7671,793,613,1153,619,1158,711,798,710,復南門市
img_7672,109,574,188,577,174,891,101,888,###
img_7672,467,241,1365,686,1365,928,408,614,千益電器
img_7672,37,178,115,189,114,266,46,278,###
img_7672,395,826,426,833,436,907,404,902,日立
img_7673,864,276,1024,276,1024,414,875,421,###
img_7673,431,1269,863,1259,879,1365,423,1365,###
img_7673,456,56,966,49,969,113,460,113,###
img_7673,54,848,132,846,128,1022,48,1022,二手
img_7673,155,1031,648,1030,651,1135,153,1135,代客搬家
img_7673,140,842,734,843,738,1026,137,1021,家具買賣
img_7674,576,23,783,35,780,84,573,92,###
img_7674,1435,507,1820,500,1820,716,1423,703,###
img_7674,314,787,630,747,626,808,305,842,雞湯小卷米粉
img_7674,910,109,1046,42,1042,85,931,139,老鮮機三號
img_7674,696,741,1067,696,1068,754,690,796,澎湖仙人堂冰
img_7674,1763,247,1820,245,1820,398,1758,396,###
img_7674,317,398,1100,263,1137,512,288,625,老鮮樓二號
img_7674,407,88,523,89,529,198,389,215,###
img_7675,112,395,313,412,306,1086,95,1082,自助洗衣
img_7675,838,402,1024,402,1024,548,848,541,###
img_7675,65,1200,328,1206,329,1283,61,1275,套房出租
img_7675,549,421,738,406,738,562,535,556,###
img_7676,976,708,1365,726,1365,988,977,980,###
img_7676,75,294,1284,300,1286,543,67,548,意莉名店
img_7677,42,1115,134,1111,131,1138,38,1140,金正好吃
img_7677,648,153,1013,141,1012,205,649,190,###
img_7677,14,935,341,930,326,1087,8,1094,金山
img_7677,992,259,1024,262,1024,363,1002,378,###
img_7677,343,697,553,687,558,1365,362,1365,###
img_7677,609,308,723,426,720,454,603,338,台##################
img_7677,572,933,948,911,954,1081,575,1079,好吃
img_7677,50,1168,345,1160,340,1204,44,1216,加盟創業專線
img_7677,238,1108,333,1105,331,1131,236,1135,代代飄香
img_7677,712,1220,1024,1214,1024,1365,730,1365,###
img_7677,140,1110,233,1109,230,1134,139,1136,百年傳承
img_7677,433,171,540,256,520,375,420,305,名
img_7678,204,1039,306,1039,295,1313,198,1320,刺青
img_7678,222,137,369,126,350,248,226,246,###
img_7679,256,1708,329,1713,327,1736,256,1729,有限公司
img_7679,564,775,875,776,875,1069,571,1067,###
img_7679,541,1700,876,1731,859,1788,536,1760,眼鏡精品館
img_7679,430,1498,984,1546,981,1722,451,1672,金博視
img_7679,218,132,475,145,482,200,213,205,###
img_7679,323,408,532,409,527,644,312,628,###
img_7680,1277,672,1365,674,1365,952,1286,952,###
img_7680,430,616,826,607,829,689,427,699,居禮名店
img_7681,1,196,13,188,9,316,1,318,###
img_7681,548,1074,692,1098,699,1146,549,1124,影化店
img_7681,955,1233,1024,1225,1024,1365,951,1365,###
img_7681,463,269,584,302,677,995,536,970,富居窗簾
img_7682,501,548,1085,552,1069,710,489,704,振興券
img_7682,1,115,29,103,28,271,3,274,###
img_7682,197,359,992,366,976,528,192,528,歡迎使用
img_7682,773,967,1193,965,1190,1024,780,1024,###
img_7683,237,98,518,95,523,212,251,217,木
img_7683,692,577,1208,588,1215,747,687,730,當代傢飾
img_7683,831,987,1113,994,1107,1024,832,1024,###
img_7683,175,493,637,501,633,733,159,730,雅苑
img_7684,1351,785,1582,784,1581,835,1352,836,苗栗南苗店
img_7684,773,837,1079,831,1084,887,773,892,麻辣滷味
img_7684,98,978,179,972,184,1024,90,1024,一###
img_7684,264,371,448,379,437,778,277,788,###
img_7684,1002,12,1511,1,1516,65,989,49,一#########
img_7684,1711,876,1876,873,1876,952,1710,967,自由
img_7684,780,236,1577,238,1568,491,764,490,###
img_7684,524,509,1116,523,1116,795,527,793,###顧茅盧
img_7685,926,116,1024,123,1024,246,926,235,###
img_7685,494,1238,645,1235,644,1289,491,1290,竹北店
img_7685,70,333,139,321,125,539,67,535,###
img_7685,39,1056,974,1041,1003,1214,0,1230,三媽臭臭鍋
img_7686,305,1098,478,1099,486,1365,309,1365,###
img_7686,780,971,874,969,901,1154,803,1155,髮藝
img_7687,326,358,519,342,493,1054,271,1060,曼黛瑪璉
img_7687,711,703,1024,715,1024,1105,729,1108,###
img_7688,296,644,777,642,782,738,288,736,玉山銀行
img_7688,485,219,977,208,976,318,475,331,###
img_7689,863,1248,906,1247,907,1268,863,1268,專線
img_7689,419,1243,458,1243,457,1269,417,1270,紅茶
img_7689,19,1188,30,1195,39,1400,13,1400,###
img_7689,125,1250,182,1249,181,1275,124,1275,三明治
img_7689,295,1247,353,1245,354,1272,295,1272,雞富糕
img_7689,243,1247,283,1246,283,1272,242,1274,炒麵
img_7689,241,339,501,337,501,544,253,537,###
img_7689,109,157,207,153,214,240,117,253,###
img_7689,497,1276,670,1278,682,1400,494,1400,###
img_7689,392,637,831,627,821,847,386,842,###
img_7689,116,502,155,506,163,689,129,677,###
img_7689,759,1235,843,1233,845,1261,760,1262,玉米濃湯
img_7689,863,1227,904,1226,905,1244,864,1245,訂購
img_7689,577,1239,616,1239,617,1266,576,1266,米漿
img_7689,230,1122,944,1097,947,1210,225,1222,大姆指早餐吧
img_7689,470,1243,511,1241,511,1268,469,1270,奶茶
img_7689,523,1242,563,1240,563,1268,523,1268,豆漿
img_7689,793,28,1024,29,1024,64,806,64,###
img_7689,73,1251,111,1250,112,1276,73,1277,漢堡
img_7689,708,77,1024,77,1024,147,707,145,###
img_7689,366,1245,406,1244,407,1270,365,1271,煎餃
img_7689,995,816,1024,822,1024,1126,995,1132,###
img_7689,332,194,703,191,707,302,348,299,###
img_7689,778,221,1024,213,1024,469,779,453,###
img_7689,22,473,43,486,45,700,11,714,###
img_7689,215,599,292,597,287,895,204,882,###
img_7689,836,603,1024,592,1024,811,832,813,###
img_7689,193,1249,231,1247,232,1273,193,1275,蛋餅
img_7689,685,1237,745,1235,745,1263,684,1265,柳橙汁
img_7689,629,1239,671,1238,671,1264,630,1265,咖啡
img_7689,254,1374,357,1360,354,1400,252,1400,###
img_7690,299,212,771,217,729,2651,243,2672,酒販肉焙
img_7690,151,900,257,906,246,1221,143,1222,###
img_7691,135,1313,196,1313,205,1365,128,1365,###
img_7691,331,790,851,833,859,934,323,905,永豐銀行
img_7692,320,61,430,66,424,145,326,140,###
img_7692,220,927,1011,861,1002,1069,208,1120,向陽服飾
img_7693,298,187,637,184,630,276,305,283,###
img_7693,56,756,687,577,693,753,77,972,安安早餐店
img_7694,439,345,903,389,900,491,438,436,炸烤香雞排
img_7694,528,922,845,928,829,1365,533,1365,###
img_7694,77,844,135,825,131,1113,74,1106,###
img_7694,916,848,1024,835,1024,1315,902,1311,###
img_7694,490,111,503,12,881,24,872,127,平價串烤
img_7694,396,705,603,736,602,792,395,759,歡迎內用
img_7694,130,1121,319,1109,317,1365,131,1365,###
img_7694,534,184,817,206,812,303,532,282,鹽酥雞
img_7694,634,741,912,777,910,836,629,793,免收服務費
img_7694,178,355,356,363,355,497,166,495,###
img_7695,554,1241,1024,1239,1024,1365,552,1365,###
img_7695,72,825,267,801,267,825,73,849,生機食品專賣店
img_7695,85,713,266,680,267,745,80,770,正直村
img_7695,92,1141,218,1131,217,1160,93,1171,科博館店
img_7696,796,465,1237,438,1238,521,783,577,攝美華中醫診所
img_7696,404,639,557,645,561,955,401,956,###
img_7697,981,260,1024,271,1024,559,985,564,###
img_7697,807,252,975,252,979,1173,785,1171,鼎珍麵飯館
img_7698,290,1053,734,1055,738,1248,282,1246,檢驗站
img_7698,142,821,707,826,716,1018,139,1004,機車排氣
img_7698,149,1200,256,1198,256,1219,149,1219,臺中市政府
img_7699,507,695,1248,683,1248,865,482,872,喜芝梅
img_7699,1094,24,1820,26,1820,53,1088,59,###
img_7700,77,1211,203,1213,201,1254,74,1250,忠真店
img_7700,181,198,252,196,259,265,184,268,###
img_7700,183,897,222,897,224,988,182,987,美式
img_7700,954,1076,1024,1088,1024,1365,957,1365,###
img_7700,65,789,165,787,156,1195,55,1192,心動整復
img_7700,96,1289,179,1290,179,1311,96,1309,預約專線
img_7700,994,378,1024,395,1024,600,997,597,###
img_7700,183,1001,222,1002,221,1190,180,1189,平衡骨架
img_7700,616,232,1024,216,1024,350,616,351,###
img_7700,308,425,512,425,519,667,315,681,###
img_7701,1018,280,1024,293,1024,409,1014,407,###
img_7701,327,457,673,442,670,944,333,954,###
img_7701,819,442,903,437,903,544,815,548,聰
img_7701,806,571,909,565,890,1259,778,1265,美美檳榔批發
img_7702,259,378,424,375,414,1179,245,1180,聖英捷美語
img_7702,724,615,1024,624,1024,946,713,954,###
img_7703,331,448,677,448,691,940,338,945,###
img_7703,821,863,1024,854,1024,1196,813,1202,###
img_7703,478,1133,644,1152,644,1186,479,1169,攝影器材出租
img_7703,112,921,390,961,397,1122,114,1090,鏡頭
img_7703,689,511,1024,514,1024,678,693,673,###
img_7703,409,973,590,1001,607,1119,416,1096,職人
img_7704,1127,582,1748,667,1748,825,1146,775,鮮花店
img_7704,1353,308,1820,312,1820,471,1366,464,###
img_7704,16,391,794,482,822,800,22,737,名園
img_7704,411,823,556,818,555,1024,404,1024,大
img_7705,130,390,679,330,680,461,127,502,時尚色彩
img_7705,75,125,101,122,100,167,76,169,禾聯
img_7705,537,85,563,83,564,142,536,144,華菱
img_7706,368,320,756,328,752,655,366,646,###
img_7706,979,884,1063,885,1065,931,982,931,茶館
img_7706,125,37,242,39,243,105,120,115,###
img_7706,727,760,1057,754,1069,869,730,875,佐日光
img_7707,367,453,378,466,377,481,365,468,###日
